1308,2858.7099609375,39832.8515625,7803.0400390625,4403.77001953125,1,56.44,Low Risk
1309,1218.82995605469,30853.08984375,6303.97021484375,304.679992675781,1,4.83,Low Risk
1310,4665.10986328125,36099.078125,6463.81005859375,338.140014648438,1,5.23,Low Risk
1311,119.050003051758,14559.759765625,2560.56005859375,1759.59997558594,1,68.72,Low Risk
1312,7631.509765625,45663.109375,1061.53002929688,1999.90002441406,1,188.4,Medium Risk
1313,7521.89990234375,2722.96997070313,6632,2339.14990234375,1,35.27,Low Risk
1314,5563.97021484375,30189.150390625,2010.27001953125,2742.46997070313,1,136.42,Medium Risk
1315,7501.43017578125,40805.1484375,2201.3701171875,653.150024414063,1,29.67,Low Risk
1316,6282.830078125,43447.98828125,2473.07006835938,4932.06982421875,1,199.43,Medium Risk
1317,7004.81005859375,16658.029296875,4599.52001953125,4789.2001953125,1,104.12,Medium Risk
1318,740.090026855469,23527.7890625,3202.51000976563,2044.22998046875,1,63.83,Low Risk
1319,8824.5302734375,2709.57006835938,9581.8095703125,2438.64990234375,1,25.45,Low Risk
1320,6474.919921875,39698.51171875,7091.64013671875,1815.73999023438,1,25.6,Low Risk
1321,6145.25,7104.02978515625,2747.8701171875,3253.39990234375,1,118.4,Medium Risk
1322,3933.68994140625,21975.990234375,8234.9404296875,3496.53002929688,1,42.46,Low Risk
1323,378.540008544922,49549.640625,3522.64990234375,2676.93994140625,1,75.99,Medium Risk
1324,9024.4697265625,45969.12109375,8198.3203125,4621.509765625,1,56.37,Low Risk
1325,9858.08984375,17171.150390625,5221.31982421875,1733.43994140625,1,33.2,Low Risk
1326,8097.08984375,11970.150390625,5319.75,1300.2900390625,1,24.44,Low Risk
1327,9158.8896484375,13332.9296875,4441.9599609375,3278.3701171875,1,73.8,Medium Risk
1328,1297.47998046875,34554.5,3221.81005859375,812.900024414063,1,25.23,Low Risk
1329,1373.88000488281,36564.0703125,7183.240234375,2886.169921875,1,40.18,Low Risk
1330,8808.099609375,11608.16015625,5530.39013671875,1616.43005371094,1,29.23,Low Risk
1331,669.309997558594,12759.509765625,1079.85998535156,686.570007324219,1,63.58,Low Risk
1332,1022.71002197266,16846.0703125,3894.169921875,1582.31994628906,1,40.63,Low Risk
1333,8186.7900390625,22225.720703125,7896.259765625,1012.71002197266,1,12.83,Low Risk
1334,5614.0498046875,45956.0703125,3659.06005859375,3147.4599609375,1,86.02,Medium Risk
1335,3978.10009765625,2298.8798828125,7166.85009765625,258.570007324219,1,3.61,Low Risk
1336,5579.14013671875,32271.669921875,2826.53002929688,4091.67993164063,1,144.76,Medium Risk
1337,8799.599609375,43223.1796875,7810.259765625,2921.2099609375,1,37.4,Low Risk
1338,7595.60986328125,36444.8203125,4849.47021484375,4285.35986328125,1,88.37,Medium Risk
1339,6946.91015625,11620.3603515625,1071.7099609375,801.359985351563,1,74.77,Medium Risk
1340,9771.169921875,24360.58984375,6846.75,2361.13989257813,1,34.49,Low Risk
1341,5260.93994140625,45603.75,6186.4599609375,3339.7099609375,1,53.98,Low Risk
1342,162.610000610352,6670.16015625,6130.18994140625,729.140014648438,1,11.89,Low Risk
1343,4347.43017578125,49388.05078125,9567.0302734375,69.7300033569336,-1,0.73,High Risk
1344,1056.06005859375,8037.56005859375,4365.02978515625,4715.06982421875,1,108.02,Medium Risk
1345,1252.89001464844,7978.4599609375,9104.7001953125,3903.75,1,42.88,Low Risk
1346,2623.52001953125,40830.109375,1020.5,3911.0400390625,1,383.25,Medium Risk
1347,3875.5400390625,41588.98046875,9664.2802734375,4602.60986328125,-1,47.62,High Risk
1348,4867.83984375,2858.01000976563,5966.33984375,2890.61010742188,1,48.45,Low Risk
1349,1781.21997070313,9246.9599609375,5586.580078125,3207.7900390625,1,57.42,Low Risk
1350,3186.03002929688,47477.859375,9022.150390625,1044.91003417969,1,11.58,Low Risk
1351,2837.73999023438,14687.919921875,6725.5,2351.90991210938,1,34.97,Low Risk
1352,3715.94995117188,1599.73999023438,5693.91015625,787.960021972656,1,13.84,Low Risk
1353,1169.10998535156,13448.0595703125,4458.919921875,494.25,1,11.08,Low Risk
1354,4033.67993164063,37036.19921875,6932.66015625,1276.63000488281,1,18.41,Low Risk
1355,5588.06982421875,45906.21875,1478.19995117188,2297.57006835938,1,155.43,Medium Risk
1356,1059.7900390625,8602.669921875,3230.40991210938,3191.21997070313,1,98.79,Medium Risk
1357,5255.6298828125,11996.2802734375,1907.59997558594,2521.63989257813,1,132.19,Medium Risk
1358,7583.5400390625,22635.029296875,5550.169921875,4472.27001953125,1,80.58,Medium Risk
1359,181.570007324219,37666.8203125,1867.83996582031,1634.19995117188,1,87.49,Medium Risk
1360,570.530029296875,33276.1484375,8302.150390625,4234.06005859375,1,51,Low Risk
1361,4718.10009765625,17049.150390625,3621.8701171875,2178.60009765625,1,60.15,Low Risk
1362,8740.5,4251.240234375,6602.02978515625,690.140014648438,1,10.45,Low Risk
1363,9978.1103515625,13395.0703125,4004.07006835938,4329.2001953125,1,108.12,Medium Risk
1364,1024.59997558594,11758.6103515625,7294.77978515625,2446.5400390625,1,33.54,Low Risk
1365,281.589996337891,2031.63000488281,4183.2001953125,700.150024414063,1,16.74,Low Risk
1366,2364.82006835938,48776.9609375,4413.8701171875,940.789978027344,1,21.31,Low Risk
1367,4727.9599609375,13513.2099609375,5320.64013671875,360.899993896484,-1,6.78,High Risk
1368,5760.77978515625,41990.21875,3912.18994140625,3221.11010742188,1,82.34,Medium Risk
1369,9737.5,24758.220703125,2534.669921875,1815.75,1,71.64,Medium Risk
1370,8895.7900390625,48642.25,4932.52978515625,4832.08984375,1,97.96,Medium Risk
1371,5664.77978515625,8328.099609375,6972.08984375,2692.169921875,1,38.61,Low Risk
1372,3680.96997070313,6422.97998046875,3935.36010742188,1227.23999023438,1,31.18,Low Risk
1373,3280.84008789063,1120.68005371094,8286.6796875,2944.5,1,35.53,Low Risk
1374,5768.97998046875,36203.91015625,8386.740234375,4883.5400390625,1,58.23,Low Risk
1375,7241.39013671875,16012.4404296875,2877.7099609375,115.660003662109,1,4.02,Low Risk
1376,4868.490234375,43647.390625,3429.35009765625,849.190002441406,-1,24.76,High Risk
1377,3113.55004882813,32056.439453125,1020.84997558594,4640.77978515625,1,454.6,Medium Risk
1378,6170.33984375,29294.16015625,4174.43017578125,122.790000915527,1,2.94,Low Risk
1379,5623.6298828125,24857.689453125,9215.1796875,4816.740234375,1,52.27,Low Risk
1380,4330.9501953125,13650.509765625,8041.02001953125,3139.1201171875,1,39.04,Low Risk
1381,7508.72021484375,4169.740234375,9644.16015625,1158.36999511719,1,12.01,Low Risk
1382,2893.98999023438,22734.830078125,2928.09008789063,448.420013427734,1,15.31,Low Risk
1383,4900.759765625,5856.85986328125,6150.72021484375,520.669982910156,1,8.47,Low Risk
1384,9409.3603515625,45380.828125,4282.47021484375,4188.759765625,1,97.81,Medium Risk
1385,7256,41637.12890625,6542.91015625,4107.14990234375,1,62.77,Low Risk
1386,3940.919921875,31368.30078125,7696.77001953125,4169.31982421875,1,54.17,Low Risk
1387,5507.16015625,23169.5390625,1854.47998046875,4803.22021484375,1,259.01,Medium Risk
1388,4114.27001953125,23255.5703125,1790.34997558594,1952.9599609375,1,109.08,Medium Risk
1389,1214.22998046875,23761.240234375,1979.22998046875,4579.2001953125,1,231.36,Medium Risk
1390,3415.8798828125,37527.69140625,3527.27001953125,807.52001953125,1,22.89,Low Risk
1391,8618.3896484375,7184.0498046875,7702.68017578125,4696,1,60.97,Low Risk
1392,4665.89990234375,27033.490234375,6747.2900390625,1218.26000976563,1,18.06,Low Risk
1393,5887.91015625,40820.671875,3702.78002929688,2040.03002929688,1,55.09,Low Risk
1394,1896.31994628906,25996.169921875,8704.4599609375,2576.78002929688,1,29.6,Low Risk
1395,3626.68994140625,1673.31994628906,7557.60986328125,4015.90991210938,1,53.14,Low Risk
1396,9299.1298828125,12989.83984375,9755.51953125,1946.42004394531,1,19.95,Low Risk
1397,3211.03002929688,33760.6484375,7170.72021484375,1707.80004882813,-1,23.82,High Risk
1398,2580.55004882813,46775.78125,7454.7900390625,4913.89013671875,1,65.92,Low Risk
1399,653.409973144531,44793.66015625,8410.3701171875,372.910003662109,1,4.43,Low Risk
1400,1062.58996582031,41312.5390625,9329.1396484375,127.949996948242,1,1.37,Low Risk
1401,5889.41015625,47558.0390625,3496.14990234375,283.459991455078,1,8.11,Low Risk
1402,6634.31982421875,14715.9697265625,6813.39990234375,4570.9599609375,1,67.09,Low Risk
1403,6451.64990234375,1607.48999023438,4710.759765625,1163.92004394531,1,24.71,Low Risk
1404,5444.31005859375,18364.359375,3065.17993164063,218.479995727539,1,7.13,Low Risk
1405,4960.6201171875,29273.5390625,2729.10009765625,3643.82006835938,1,133.52,Medium Risk
1406,814.200012207031,16506.830078125,1882.31994628906,3202.15991210938,1,170.12,Medium Risk
1407,8422.8798828125,3165.97998046875,8635.83984375,3958.72998046875,1,45.84,Low Risk
1408,5179.5,25852.16015625,1102.86999511719,2618.60009765625,1,237.44,Medium Risk
1409,1405.9599609375,10785.1201171875,9952.3896484375,885.739990234375,1,8.9,Low Risk
1410,1444.91003417969,36650.98828125,9682.1396484375,1453.02001953125,1,15.01,Low Risk
1411,5178.27001953125,5370.8798828125,5776.919921875,305.980010986328,1,5.3,Low Risk
1412,2521.31005859375,47948.16015625,7685.0400390625,3519.25,1,45.79,Low Risk
1413,9227.4501953125,43957.33984375,5124.81005859375,3238.35009765625,1,63.19,Low Risk
1414,5039.58984375,43818.8515625,2975.93994140625,3403.09008789063,1,114.35,Medium Risk
1415,9786.33984375,39704.640625,7651.56005859375,4888.2099609375,1,63.89,Low Risk
1416,7368.169921875,32045.880859375,5035.5498046875,301.029998779297,1,5.98,Low Risk
1417,8125.919921875,3618.02001953125,8795.240234375,325.390014648438,-1,3.7,High Risk
1418,3949.89990234375,33458.87109375,8744.2001953125,3691.93994140625,1,42.22,Low Risk
1419,1426.81005859375,37599.44140625,9624.7001953125,4863.81005859375,-1,50.53,High Risk
1420,6927.990234375,7410.18017578125,7286.0498046875,2713.580078125,1,37.24,Low Risk
1421,4130,31172.05078125,5431.509765625,4063.46997070313,1,74.81,Medium Risk
1422,9493.9296875,24464.509765625,6048.22021484375,3046.93994140625,1,50.38,Low Risk
1423,2016.9599609375,24149.640625,4229.3701171875,4661.97998046875,1,110.23,Medium Risk
1424,6302.3798828125,10773.650390625,6934.77978515625,998.099975585938,-1,14.39,High Risk
1425,8674.009765625,37232.46875,1830.0400390625,1810.53002929688,1,98.93,Medium Risk
1426,4088.01000976563,46331.109375,9924.8095703125,3063.76000976563,1,30.87,Low Risk
1427,9541.3095703125,39602.359375,1568.46997070313,993.099975585938,1,63.32,Low Risk
1428,858.5,19082.580078125,6423.64013671875,4170.72998046875,1,64.93,Low Risk
1429,5910.56005859375,49224.69140625,3615.81005859375,3989.6201171875,1,110.34,Medium Risk
1430,7796.1298828125,18844.33984375,8399.5595703125,3594.72998046875,1,42.8,Low Risk
1431,2097.88989257813,12486.76953125,6669.18994140625,3100.53002929688,1,46.49,Low Risk
1432,672.789978027344,48436.1484375,6466.419921875,1096.01000976563,1,16.95,Low Risk
1433,890.989990234375,39701.01171875,7737,4350,1,56.22,Low Risk
1434,3260.3701171875,38300.9609375,2062.77001953125,2887.85009765625,1,140,Medium Risk
1435,2309.39990234375,4794.169921875,3805.52001953125,1059.52001953125,1,27.84,Low Risk
1436,2316.51000976563,10409.16015625,5552.990234375,3684.61010742188,1,66.35,Low Risk
1437,4639.35986328125,1907.38000488281,3879.71997070313,158.369995117188,1,4.08,Low Risk
1438,940.840026855469,39055.80859375,1991.41003417969,1090.13000488281,1,54.74,Low Risk
1439,9955.4599609375,14633.91015625,3786.080078125,1134.2099609375,1,29.96,Low Risk
1440,6988.5,7478.97021484375,5125.60986328125,1458.31994628906,1,28.45,Low Risk
1441,399.899993896484,9912.669921875,2330.1298828125,171.869995117188,1,7.38,Low Risk
1442,6949.85009765625,32415.470703125,6956.47998046875,4212.8798828125,1,60.56,Low Risk
1443,7939.10009765625,22219.48046875,1653.71997070313,486.760009765625,1,29.43,Low Risk
1444,1988.55004882813,47128.421875,9024.4501953125,4145.990234375,1,45.94,Low Risk
1445,8418.740234375,18928.689453125,4265.91015625,901.340026855469,-1,21.13,High Risk
1446,6156.47021484375,41859.83984375,4230.25,4204.89013671875,1,99.4,Medium Risk
1447,8226.4697265625,27776.7890625,2888.48999023438,145.460006713867,1,5.04,Low Risk
1448,7195.27001953125,35562.03125,5337.31982421875,3922.39990234375,1,73.49,Medium Risk
1449,7075.81982421875,9264.3798828125,8489.5595703125,2664,1,31.38,Low Risk
1450,1666.58996582031,37700.23828125,6280.7099609375,1081.47998046875,1,17.22,Low Risk
1451,3226.38989257813,5197.10986328125,8291.4404296875,2032.44995117188,1,24.51,Low Risk
1452,5280.1298828125,34864.94921875,9719.0703125,485.440002441406,1,4.99,Low Risk
1453,1214.2099609375,23810.359375,6627.47998046875,686.25,1,10.35,Low Risk
1454,4837.080078125,12197.7802734375,2517.90991210938,1835.43005371094,1,72.89,Medium Risk
1455,4508.669921875,24538.970703125,3724.80004882813,2062.1298828125,1,55.36,Low Risk
1456,2396.0400390625,42928.23046875,6952.56005859375,3880.05004882813,1,55.81,Low Risk
1457,2077.2099609375,8581.240234375,8038.1201171875,3781.47998046875,1,47.04,Low Risk
1458,2549,9311.6904296875,6891.06982421875,1200.56994628906,1,17.42,Low Risk
1459,6090.56005859375,27165.869140625,6210.580078125,919.400024414063,1,14.8,Low Risk
1460,4208.02978515625,31637.470703125,9342.599609375,841.549987792969,1,9.01,Low Risk
1461,4198.2001953125,21589.7890625,5468.89990234375,2953.6298828125,1,54.01,Low Risk
1462,1899.16003417969,14053.240234375,6999.91015625,2902.669921875,1,41.47,Low Risk
1463,7894.919921875,4292.41015625,3811.06005859375,524.650024414063,1,13.77,Low Risk
1464,7033.759765625,3439.86010742188,4499.60986328125,1702.01000976563,1,37.83,Low Risk
1465,4347.83984375,3000.18994140625,3109.89990234375,4371.919921875,1,140.58,Medium Risk
1466,1507.80004882813,45162.87109375,8202.26953125,4711.39990234375,1,57.44,Low Risk
1467,7175.5400390625,7436.5,2792.2900390625,4859.6201171875,1,174.04,Medium Risk
1468,8998.5595703125,15461.0498046875,3091.23999023438,3468.11010742188,1,112.19,Medium Risk
1469,1864.7900390625,49308.71875,1964.64001464844,188.600006103516,1,9.6,Low Risk
1470,6066.33984375,46446.26171875,7611.330078125,2425.8701171875,1,31.87,Low Risk
1471,4300.66015625,3100.22998046875,1683.34997558594,1215.9599609375,1,72.23,Medium Risk
1472,967.739990234375,28011.919921875,1536.65002441406,4439.83984375,1,288.93,Medium Risk
1473,7285.68994140625,32041.4296875,6627.35986328125,211.699996948242,1,3.19,Low Risk
1474,804.359985351563,3651.59008789063,4379.56982421875,564.75,1,12.9,Low Risk
1475,7052.08984375,36678.1796875,9343.6796875,1431.15002441406,1,15.32,Low Risk
1476,2883.40991210938,49405.62890625,8894.1796875,3504.2900390625,1,39.4,Low Risk
1477,5700.02978515625,22039.599609375,5470.8798828125,4680.990234375,1,85.56,Medium Risk
1478,1688.48999023438,23021.4609375,1738.53002929688,1940.86999511719,1,111.64,Medium Risk
1479,3771.8798828125,33308,5953.18017578125,1708.21997070313,1,28.69,Low Risk
1480,1130.48999023438,37090.55859375,9949.1103515625,3913.52001953125,1,39.34,Low Risk
1481,4726.31005859375,39698.83984375,6943.35986328125,4491.0400390625,1,64.68,Low Risk
1482,2211.580078125,4801.41015625,8147.27001953125,437.970001220703,1,5.38,Low Risk
1483,1960.51000976563,40233.76171875,4632.06005859375,4930.56982421875,1,106.44,Medium Risk
1484,1160.81005859375,43339.62109375,1669.93994140625,2548.7099609375,1,152.62,Medium Risk
1485,7677.7998046875,3216.1298828125,9458.2998046875,4971.22998046875,1,52.56,Low Risk
1486,6431.25,2917.61010742188,3966.93994140625,63.5999984741211,1,1.6,Low Risk
1487,1653.34997558594,27993.630859375,2361.39990234375,4454.89990234375,1,188.66,Medium Risk
1488,4777.0498046875,25343.51953125,2398.2099609375,493.529998779297,1,20.58,Low Risk
1489,6642.759765625,49024.73828125,2225.03002929688,3888.98999023438,1,174.78,Medium Risk
1490,8792.8798828125,15425.669921875,4866.259765625,1.45000004768372,-1,0.03,High Risk
1491,689.760009765625,29919.80078125,8740.3603515625,681.72998046875,1,7.8,Low Risk
1492,3687.31005859375,25826.990234375,2325.21997070313,804.77001953125,1,34.61,Low Risk
1493,6197.93994140625,27250.9296875,7798.35009765625,3035.8798828125,1,38.93,Low Risk
1494,254.610000610352,33323.75,1652.22998046875,3469.72998046875,1,210,Medium Risk
1495,2510.90991210938,27342.150390625,2084.48999023438,450.170013427734,1,21.6,Low Risk
1496,7474.52001953125,1340.28002929688,2046.10998535156,2029.4599609375,1,99.19,Medium Risk
1497,3621.7900390625,42341.80078125,5647.72998046875,3508.8701171875,1,62.13,Low Risk
1498,936.5,10856.5703125,8916.8095703125,4547.72998046875,1,51,Low Risk
1499,6303.2900390625,12326.580078125,7697.33984375,947.72998046875,1,12.31,Low Risk
1500,2575.52001953125,32750.669921875,8775.580078125,2123.73999023438,1,24.2,Low Risk
1501,7046.3798828125,24409.830078125,8777.1103515625,1140.11999511719,-1,12.99,High Risk
1502,9011.73046875,29149.51953125,2028.39001464844,184.479995727539,1,9.09,Low Risk
1503,5325.7998046875,25377.44921875,5960.02978515625,2279.92993164063,1,38.25,Low Risk
1504,6031.52001953125,21475.26953125,8100.27978515625,2098.59008789063,1,25.91,Low Risk
1505,5192.6201171875,24681.8203125,9546.4697265625,4107.97021484375,1,43.03,Low Risk
1506,8192.6796875,7913.18994140625,7157.240234375,4452.52978515625,1,62.21,Low Risk
1507,2492.96997070313,48495.98046875,8708.759765625,1766.92004394531,1,20.29,Low Risk
1508,4075.28002929688,29162.83984375,4346.06005859375,3541.43994140625,1,81.49,Medium Risk
1509,8960.8095703125,15054.0302734375,7353.1201171875,2889.51000976563,1,39.3,Low Risk
1510,7264.10009765625,35929.171875,4333.6298828125,3850.26000976563,1,88.85,Medium Risk
1511,3268.85009765625,44125.19921875,2753.17993164063,731.590026855469,1,26.57,Low Risk
1512,8343.0595703125,15526.919921875,1587.26000976563,4064.94995117188,1,256.1,Medium Risk
1513,2464.36010742188,16901.0703125,8960.740234375,3013.580078125,1,33.63,Low Risk
1514,6378.3798828125,22488.890625,1580.58996582031,3837.31005859375,1,242.78,Medium Risk
1515,9568.919921875,11647.2001953125,9997.3095703125,2099.98999023438,1,21.01,Low Risk
1516,5789.64013671875,40679.62890625,5596.330078125,41.2000007629395,1,0.74,Low Risk
1517,8014.72021484375,29624.66015625,5534.43017578125,4589.830078125,1,82.93,Medium Risk
